datetime,suburb,suburb_lat,suburb_lon,source,temperature,dewpoint,humidity,wind_speed,air_pressure,precipitation
2020-01-09 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.38095,19.195038,82.19532,5.5640526,1011.80994,0.020503998
2020-01-09 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.421783,19.330658,82.686775,5.259676,1011.2994,0.010967255
2020-01-09 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.112091,19.440887,84.83963,4.9070287,1010.5196,0.0023841858
2020-01-09 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.034088,19.586517,86.01884,4.581001,1010.465,0.011444092
2020-01-09 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.95523,19.79721,87.57099,4.282163,1010.66736,0.0019073486
2020-01-09 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.996918,19.906769,87.943794,3.3622293,1011.4236,0.0019073486
2020-01-09 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.188507,20.175049,88.378365,2.637001,1011.5246,0.0019073486
2020-01-09 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.152374,20.325165,89.39847,1.9291089,1011.61255,0.0009536743
2020-01-09 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.103851,20.357574,89.84276,2.0112293,1011.16876,0.0009536743
2020-01-10 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.129547,20.373291,89.789314,2.0203552,1010.91284,0.00047683716
2020-01-10 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.039886,20.38034,90.32053,1.5959319,1010.40607,0.0
2020-01-10 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.949371,20.37082,90.76711,1.0912433,1009.98596,0.0
2020-01-10 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.980865,20.401764,90.76613,0.66641486,1008.94244,0.0
2020-01-10 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.911407,20.419525,91.2515,0.2832047,1008.27435,0.0009536743
2020-01-10 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.98465,20.504913,91.32453,0.95635945,1008.28217,0.0047683716
2020-01-10 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.01889,20.544464,91.35658,1.401483,1008.5822,0.0009536743
2020-01-10 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.08725,20.662079,91.63853,1.4817085,1009.08044,0.0009536743
2020-01-10 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.11856,20.643524,91.35937,2.399662,1008.90424,0.0
2020-01-10 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.730743,20.562256,87.58251,3.1768782,1008.6482,0.0014305115
2020-01-10 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.049194,20.558624,85.890045,4.4494042,1007.8016,0.0014305115
2020-01-10 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.696198,20.779785,83.73379,5.652551,1007.0089,0.0
2020-01-10 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.894135,20.722626,82.45193,6.5742745,1005.97986,0.0
2020-01-10 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,24.139435,20.77829,81.52492,7.0234585,1004.76135,0.0
2020-01-10 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,24.584106,20.928864,80.12048,7.119516,1003.66437,0.0
2020-01-10 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,24.273102,21.029877,82.13475,7.751575,1002.33563,0.0
2020-01-10 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,24.195343,21.363434,84.22468,8.56596,1000.79156,0.0
2020-01-10 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,24.094635,21.35022,84.66661,8.820235,999.5909,0.0
2020-01-10 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,24.539337,21.407623,82.7305,8.718393,998.8375,0.0
2020-01-10 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,24.71054,21.36966,81.697754,8.673615,998.62134,0.0
2020-01-10 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,25.3013,21.567871,79.83335,8.942512,998.7344,0.0
2020-01-10 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,24.923187,21.450409,81.06706,8.23055,998.78094,0.0
2020-01-10 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,24.908234,21.609467,81.93306,8.160412,998.52014,0.0
2020-01-10 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,24.627197,21.51883,82.85916,8.67927,997.7559,0.0
2020-01-11 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,24.870789,21.446686,81.30236,8.101655,997.5631,0.0
2020-01-11 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,25.162384,21.314362,79.256134,6.216964,997.79877,0.0
2020-01-11 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.9693,20.577728,81.35087,1.8710871,998.59576,0.002861023
2020-01-11 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.031647,19.392487,90.364525,12.8770075,1001.4906,0.19168854
2020-01-11 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.104095,18.50882,85.136444,11.806904,1002.1573,0.044822693
2020-01-11 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.716461,17.895477,83.89714,11.441913,1003.2544,0.0038146973
2020-01-11 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.86618,17.58963,81.54164,11.460928,1004.52936,0.022888184
2020-01-11 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.589935,17.230988,81.08309,10.869725,1006.28156,0.08392334
2020-01-11 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.292694,16.962982,81.19475,9.860979,1006.6962,0.6198883
2020-01-11 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.751556,16.616364,82.134155,10.02967,1007.90686,0.18978119
2020-01-11 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.807892,16.034607,78.871185,9.552071,1008.3677,0.04720688
2020-01-11 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.011261,15.610809,75.80205,8.924768,1008.82166,0.02336502
2020-01-11 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.072083,15.176483,73.44263,8.6963215,1008.9405,0.015258789
2020-01-11 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.236359,14.986847,71.819374,8.419698,1008.70404,0.011920929
2020-01-11 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.533081,14.686676,69.16549,7.7080865,1008.54846,0.0014305115
2020-01-11 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.506775,14.566132,68.741066,7.144224,1008.3407,0.00047683716
2020-01-11 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.487488,14.471161,68.402115,6.445976,1007.97516,0.0
2020-01-11 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.492523,14.3784485,67.97244,5.659963,1007.6948,0.0
2020-01-11 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.73935,14.385834,66.978386,5.8169165,1008.205,0.0023841858
2020-01-11 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.78711,14.499329,67.273285,5.988134,1009.3603,0.10442734
2020-01-11 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.83014,14.634857,67.68494,6.106238,1010.40906,0.098228455
2020-01-11 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.600616,15.744476,73.72022,5.2110286,1011.4559,0.06580353
2020-01-11 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.628265,15.618225,73.00253,5.452508,1011.863,0.05531311
2020-01-11 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.324097,15.694153,74.74759,6.3249626,1012.16296,0.061035156
2020-01-12 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.01764,15.94986,77.43286,6.7226124,1012.1406,0.08010864
2020-01-12 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.77481,15.857269,78.143105,6.6848054,1011.90955,0.1296997
2020-01-12 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.416779,15.860748,79.91776,6.343391,1011.92615,0.16784668
2020-01-12 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.492798,15.566254,78.05634,6.0755367,1011.6475,0.12111664
2020-01-12 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.596344,15.249115,75.99442,5.982843,1011.38403,0.091552734
2020-01-12 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.76294,14.75235,72.847084,6.16771,1011.6328,0.0038146973
2020-01-12 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.825531,14.441376,71.12316,6.2220306,1011.9481,0.034332275
2020-01-12 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.770996,14.510864,71.685104,6.1227727,1012.31836,0.0009536743
2020-01-12 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.70221,14.544495,72.14815,5.9588766,1012.47205,0.0
2020-01-12 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.473053,14.040619,66.58212,4.552854,1013.3505,0.0014305115
2020-01-12 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.338837,14.2126465,67.8882,4.338797,1013.4958,0.019073486
2020-01-12 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.876495,14.635345,71.792336,5.1359754,1013.8259,0.054359436
2020-01-12 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.707977,14.965942,74.10836,5.8721733,1014.0759,0.041007996
2020-01-12 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.7919,15.149048,74.59677,6.331883,1013.9361,0.030994415
2020-01-12 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.881561,14.96109,73.29208,6.417583,1014.1355,0.062465668
2020-01-12 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.095703,14.867432,71.89196,6.6463313,1013.923,0.026226044
2020-01-12 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.208649,14.772369,70.95572,6.4255066,1013.8601,0.0371933
2020-01-12 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.088898,14.768738,71.46641,6.2910337,1013.28064,0.07009506
2020-01-12 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.13034,14.908966,71.93021,5.958118,1013.6174,0.16975403
2020-01-12 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.176483,15.075531,72.49801,5.8347178,1013.9729,0.08869171
2020-01-12 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.29242,15.0902405,72.04852,5.9303064,1014.55975,0.15544891
2020-01-12 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.89914,15.75473,77.0365,3.8032975,1015.2553,0.11348724
2020-01-12 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.082886,15.783905,76.307274,3.9259408,1015.6142,0.118255615
2020-01-12 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.847198,15.918121,78.09622,4.2400727,1015.3253,0.14781952
2020-01-13 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.855286,15.899872,77.966125,4.1214437,1015.24915,0.17642975
2020-01-13 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.994781,15.751434,76.56537,4.011743,1014.8261,0.12779236
2020-01-13 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.058197,15.511566,75.10322,3.8282769,1014.13416,0.10108948
2020-01-13 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.155548,15.32782,73.77787,3.6997507,1013.9493,0.0333786
2020-01-13 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.052002,15.29599,74.10043,3.6670508,1013.71326,0.084877014
2020-01-13 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.559235,15.091278,75.40127,3.55775,1013.7391,0.061035156
2020-01-13 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,19.686676,15.0346985,74.53534,3.3615348,1014.1096,0.0076293945
2020-01-13 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.040955,14.881134,72.1996,3.325648,1014.52734,0.0076293945
2020-01-13 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.38324,14.384125,68.45744,3.196447,1014.9981,0.0014305115
2020-01-13 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.183136,13.767059,62.614727,1.9702768,1015.10297,0.0333786
2020-01-13 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.368378,14.216156,63.73676,2.5211918,1014.8245,0.030517578
2020-01-13 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.69638,14.79361,64.8438,3.7205288,1015.13745,0.06914139
2020-01-13 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.796967,15.4039,67.02514,4.379912,1014.4666,0.09059906
2020-01-13 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.867981,15.742706,68.19912,4.976991,1014.0698,0.09870529
2020-01-13 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.975433,16.152985,69.55216,5.271156,1013.3197,0.061511993
2020-01-13 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.987396,16.18515,69.64411,5.255953,1013.0178,0.057697296
2020-01-13 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.253082,15.916504,67.36116,5.3881416,1012.3822,0.036239624
2020-01-13 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.14264,16.092865,68.58344,5.582028,1012.0461,0.0
2020-01-13 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.303253,16.088593,67.89761,5.693145,1012.09106,0.032424927
2020-01-13 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.13556,16.155304,68.886795,5.7183027,1012.4875,0.0
2020-01-13 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.421478,16.203949,67.90888,5.5940943,1013.0678,0.00047683716
2020-01-13 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.43216,17.987701,80.756805,4.8924165,1013.59656,0.0009536743
2020-01-13 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.348297,18.081024,81.650246,4.236871,1013.6842,0.0009536743
2020-01-13 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.080414,18.052582,82.85486,3.5272655,1013.49695,0.002861023
2020-01-14 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.293854,18.062103,81.82584,3.3357568,1013.20123,0.0014305115
2020-01-14 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.24759,18.17575,82.64608,2.9212446,1012.9328,0.0104904175
2020-01-14 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.913544,18.198029,84.4769,2.5580087,1012.52673,0.018119812
2020-01-14 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.844543,18.232513,85.019905,2.5094848,1012.0616,0.02670288
2020-01-14 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.679138,18.156189,85.47945,2.2128334,1011.9316,0.045776367
2020-01-14 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.493439,17.985687,85.542145,1.8119911,1011.62756,0.06198883
2020-01-14 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.497467,17.940582,85.27869,1.1794496,1012.3881,0.05340576
2020-01-14 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.53534,18.128265,86.08921,0.9569929,1012.8489,0.04673004
2020-01-14 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.421478,18.233246,87.26925,1.156365,1013.23486,0.09250641
2020-01-14 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.775452,18.707703,82.73036,0.94536686,1013.3706,0.10585785
2020-01-14 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.99887,18.652008,81.3262,2.0026424,1012.97095,0.078201294
2020-01-14 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.37613,18.693909,79.687775,3.16943,1013.25275,0.08392334
2020-01-14 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.509552,18.776672,79.4542,4.374352,1012.95374,0.13065338
2020-01-14 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.53894,18.49936,77.94845,4.9788003,1012.628,0.022411346
2020-01-14 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.673096,18.4003,76.83794,5.169722,1011.90356,0.04196167
2020-01-14 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.72934,18.180328,75.52698,5.216503,1011.35046,0.0
2020-01-14 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.779297,18.071869,74.78738,5.220574,1010.796,0.0
2020-01-14 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.35376,17.998596,76.39237,5.4034452,1010.1643,0.0
2020-01-14 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.419464,18.13272,76.73171,5.2226925,1010.5652,0.0
2020-01-14 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.173431,18.207062,78.25336,4.7929535,1010.6411,0.0
2020-01-14 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.424225,18.297516,77.50698,4.585559,1010.8389,0.0
2020-01-14 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.168121,19.186401,83.22203,2.8806512,1011.5045,0.0
2020-01-14 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.097076,19.26297,83.982506,1.9524724,1011.7947,0.0
2020-01-14 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.666168,19.214508,85.960754,1.236976,1011.582,0.0
2020-01-15 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.641083,19.16626,85.83433,0.93255967,1011.3159,0.0
2020-01-15 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.294128,19.12091,87.42972,0.5979319,1010.8493,0.0009536743
2020-01-15 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.986572,19.050385,88.70491,0.2390465,1010.3711,0.0019073486
2020-01-15 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.975922,18.686127,86.76672,0.5067721,1009.6225,0.008583069
2020-01-15 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.854034,18.38379,85.78027,0.79585326,1008.9941,0.015258789
2020-01-15 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.697968,18.103607,85.09892,1.142901,1009.14014,0.006198883
2020-01-15 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.730927,17.651337,82.54363,1.1578398,1009.0916,0.0
2020-01-15 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.686249,17.622162,82.618965,1.0285219,1009.4991,0.0
2020-01-15 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,20.468475,17.775177,84.546684,0.94882184,1009.9813,0.0
2020-01-15 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.621246,18.237518,81.090126,1.0252618,1009.96533,0.0
2020-01-15 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.861084,17.858368,78.029076,0.5192404,1009.7498,0.00047683716
2020-01-15 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.272736,17.756317,75.60839,1.628905,1009.0709,0.0
2020-01-15 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.47348,17.841095,75.090805,3.4811497,1008.26587,0.0
2020-01-15 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.683746,17.981781,74.7973,4.49013,1007.68286,0.0
2020-01-15 14:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.039398,18.311981,74.73649,5.321125,1006.93335,0.0
2020-01-15 15:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.00888,18.739777,76.9072,5.6754475,1006.41425,0.00047683716
2020-01-15 16:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.782196,19.462006,81.56096,6.223409,1005.538,0.0
2020-01-15 17:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.671112,20.255981,86.25395,6.5429397,1004.8329,0.0
2020-01-15 18:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.69168,20.719574,88.64528,6.433898,1004.49634,0.0
2020-01-15 19:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.7872,20.93106,89.28752,7.029634,1004.30347,0.0
2020-01-15 20:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.146515,21.022125,87.85662,6.605736,1004.2541,0.0
2020-01-15 21:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.115051,21.27948,89.42525,5.485583,1003.99915,0.0
2020-01-15 22:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,23.047943,21.362488,90.24698,5.3109727,1003.7495,0.0
2020-01-15 23:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.915619,21.426117,91.328,5.0299263,1003.8036,0.0
2020-01-16 00:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.928772,21.4003,91.11106,4.437794,1003.65454,0.0
2020-01-16 01:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.786224,21.445587,92.15664,3.6924946,1003.09265,0.0
2020-01-16 02:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.469635,21.41922,93.79291,2.8511667,1002.39734,0.0
2020-01-16 03:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.319427,21.407135,94.583336,2.625112,1002.048,0.0
2020-01-16 04:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.232635,21.413422,95.120834,1.8211153,1001.8674,0.0
2020-01-16 05:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.003998,21.46579,96.76493,1.0014147,1001.8961,0.0
2020-01-16 06:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.89679,21.375824,96.864624,1.8005904,1002.77124,0.5354881
2020-01-16 07:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.781769,21.239532,96.73569,2.447257,1003.1289,1.3947487
2020-01-16 08:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,21.55426,20.984894,96.569046,2.9293466,1003.3821,0.64611435
2020-01-16 09:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.527618,20.967133,90.90637,2.563709,1003.11346,0.38671494
2020-01-16 10:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.69516,20.163239,85.63585,3.7720218,1003.2243,0.26512146
2020-01-16 11:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.543793,19.643372,83.68692,2.9026792,1003.1686,0.79631805
2020-01-16 12:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.787445,18.710297,77.80211,2.2395172,1002.7651,0.4196167
2020-01-16 13:00:00,Bondi,-33.891,151.276,ERA5 hourly time-series,22.59195,18.99176,80.126526,2.4967983,1001.72345,0.53596497
