datetime,suburb,suburb_lat,suburb_lon,source,temperature,dewpoint,humidity,wind_speed,air_pressure,precipitation
2020-01-09 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.229004,17.353119,61.66709,3.2453847,1010.1046,0.09346008
2020-01-09 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.640656,17.547638,60.919445,3.4379773,1009.5729,0.05722046
2020-01-09 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.785248,17.478241,60.1346,3.7179427,1008.9099,0.052452087
2020-01-09 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.79483,17.615814,60.62475,3.8865936,1008.4294,0.05674362
2020-01-09 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.94217,17.821747,64.61447,3.7378297,1007.7196,0.030040741
2020-01-09 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.750885,17.996674,66.08103,3.6977925,1007.685,0.005722046
2020-01-09 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.95523,18.439789,71.266945,3.5503807,1008.0073,0.002861023
2020-01-09 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.696136,18.664581,73.41417,2.9430542,1008.8836,0.0
2020-01-09 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.807648,19.247314,80.33783,2.2465365,1008.9746,0.0
2020-01-09 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.546906,19.512665,82.97974,1.8830147,1009.1626,0.00047683716
2020-01-09 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.080414,19.824371,87.04002,1.7708232,1008.59875,0.0
2020-01-10 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.934235,19.91626,88.32208,1.1706021,1008.5028,0.0
2020-01-10 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.850433,19.882294,88.588585,1.1702876,1008.0361,0.0
2020-01-10 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.558746,19.855194,90.03206,1.0752673,1007.61597,0.0
2020-01-10 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.141022,19.766998,91.86458,0.69919354,1006.5824,0.0
2020-01-10 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.667267,19.982025,90.14209,0.40236524,1005.96436,0.0009536743
2020-01-10 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.72293,20.1846,90.96976,0.60828555,1005.9522,0.0019073486
2020-01-10 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.583344,20.138214,91.48716,0.7462901,1006.21216,0.0
2020-01-10 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.929047,20.332,90.6536,0.55807334,1006.6205,0.0
2020-01-10 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.985748,20.268524,89.98645,2.3578103,1006.4942,0.002861023
2020-01-10 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.551056,19.960693,75.60315,3.240756,1006.0582,0.008583069
2020-01-10 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.473022,19.431671,69.24277,3.4978461,1005.0016,0.002861023
2020-01-10 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.651276,19.418457,57.39656,3.5450263,1004.0789,0.0
2020-01-10 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,30.017181,19.15036,52.160645,3.4878192,1002.66986,0.0
2020-01-10 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,31.901154,19.094696,46.676655,3.6314118,1001.4813,0.0
2020-01-10 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,33.9552,19.253082,41.991196,3.8197293,1000.3244,0.0
2020-01-10 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,33.92935,19.051361,41.526157,4.5781026,998.9456,0.0
2020-01-10 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,33.214874,19.812653,45.319984,5.556134,997.4916,0.0
2020-01-10 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,32.133698,20.016235,48.7821,5.9897037,996.38086,0.0
2020-01-10 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,32.187775,20.229889,49.28053,5.9140434,995.7175,0.0
2020-01-10 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,31.386322,19.897003,50.522247,5.3834176,995.68134,0.0
2020-01-10 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,31.777863,19.577637,48.439713,5.469774,995.91437,0.0
2020-01-10 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,29.24936,20.139862,57.979908,4.5352283,995.96094,0.0
2020-01-10 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,29.056671,20.591888,60.29101,4.3356643,995.7502,0.0
2020-01-10 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.85376,20.655548,64.91572,4.5238223,995.10596,0.0
2020-01-11 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.987976,20.319733,63.08718,3.5243788,995.0831,0.0
2020-01-11 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.892853,19.91983,61.887203,2.633592,995.52875,0.0
2020-01-11 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.139221,17.786713,63.718403,2.312106,995.34576,0.0
2020-01-11 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.662506,17.441315,68.11557,7.5204234,997.98065,0.01335144
2020-01-11 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.789642,17.608429,82.00845,7.2251287,999.8373,0.016212463
2020-01-11 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.273102,16.84079,80.649704,6.2421055,1000.90436,0.0009536743
2020-01-11 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.952118,16.816193,77.22092,6.4778028,1002.3194,0.0009536743
2020-01-11 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.345795,16.559113,78.86364,6.0262384,1004.29156,0.022888184
2020-01-11 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.255585,16.400482,78.50792,5.4674997,1004.3162,0.7429123
2020-01-11 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.021088,15.729645,81.21253,5.16797,1005.83685,0.1335144
2020-01-11 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.821564,14.88031,77.865,5.0359087,1006.1177,0.04673004
2020-01-11 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.282745,14.175262,72.28573,5.095925,1006.5316,0.006198883
2020-01-11 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.146301,13.510468,65.61505,5.1082397,1006.64044,0.0019073486
2020-01-11 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.933624,13.416534,62.121605,4.8165774,1006.3741,0.0
2020-01-11 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.828003,13.042145,57.38632,4.1941347,1006.20844,0.0
2020-01-11 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.489197,13.124725,55.417336,3.8645496,1005.9307,0.0
2020-01-11 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.342957,12.832489,54.854065,3.5669394,1005.5652,0.0
2020-01-11 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.851898,12.702667,56.043182,3.307544,1005.22485,0.0
2020-01-11 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.682709,12.762787,56.849518,3.446551,1005.655,0.0
2020-01-11 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.234375,12.948547,59.148273,3.7400475,1006.7903,0.008583069
2020-01-11 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.38678,13.099701,59.17976,3.7898948,1007.82904,0.023841858
2020-01-11 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.641632,14.590179,68.254105,2.7407725,1008.99585,0.02002716
2020-01-11 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.604828,14.737366,69.062325,2.7369483,1009.243,0.06532669
2020-01-11 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.14441,14.987122,72.20859,3.1876175,1009.45294,0.08106232
2020-01-12 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.140686,15.076813,72.64345,3.611302,1009.59064,0.049591064
2020-01-12 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.69278,15.296722,75.752884,3.4228508,1009.3795,0.051498413
2020-01-12 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.010529,15.054108,77.817245,3.5824893,1009.4062,0.071525574
2020-01-12 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.930298,14.958832,77.72986,3.3084614,1009.1775,0.11539459
2020-01-12 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.799469,14.684662,76.994896,3.1871114,1008.8741,0.06198883
2020-01-12 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.528564,14.141022,75.60588,3.3393424,1009.1728,0.05722046
2020-01-12 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.667328,13.976532,74.156204,3.072369,1009.5681,0.11730194
2020-01-12 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.007324,13.786255,71.70489,3.0544152,1009.97833,0.052452087
2020-01-12 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.219788,13.7300415,70.50256,3.2186928,1010.072,0.021457672
2020-01-12 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.963287,13.423431,62.03622,3.1569662,1010.82056,0.0166893
2020-01-12 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.004852,13.5563965,62.41617,3.3015263,1011.0058,0.13303757
2020-01-12 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.730011,13.936127,65.06807,3.5828917,1011.2559,0.23841858
2020-01-12 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.637665,14.079224,66.049995,4.0139694,1011.33594,0.08773804
2020-01-12 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.045807,14.197876,64.90806,4.3053117,1010.9761,0.22602081
2020-01-12 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.64328,14.427887,67.53501,4.8659863,1011.1955,0.13923645
2020-01-12 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.888672,14.3186035,66.05294,5.4449167,1011.03296,0.1411438
2020-01-12 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.663727,14.270416,66.766045,5.2439523,1011.13007,0.21839142
2020-01-12 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.217804,14.208191,68.35437,4.956648,1010.65063,0.062942505
2020-01-12 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.306122,14.133575,67.654106,4.7275305,1010.97736,0.23555756
2020-01-12 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.846405,14.42514,70.93461,4.237399,1011.4529,0.12779236
2020-01-12 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.024841,14.459381,70.30971,3.9040449,1011.99976,0.039577484
2020-01-12 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.817108,15.47348,80.914795,1.7970471,1012.7353,0.025749207
2020-01-12 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.780151,15.485077,81.16239,1.6060361,1013.09424,0.09918213
2020-01-12 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.45462,15.699371,83.97956,1.6976161,1012.8353,0.11062622
2020-01-13 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.392395,15.733856,84.494316,1.6382749,1012.73914,0.30136108
2020-01-13 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.076813,15.856903,86.86711,1.3549066,1012.3961,0.40721893
2020-01-13 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.417572,15.693207,89.60958,1.429042,1011.68414,0.28324127
2020-01-13 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.630157,15.786804,88.94603,1.2468145,1011.4593,0.15068054
2020-01-13 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.60083,15.628021,88.209274,1.4217087,1011.22327,0.14209747
2020-01-13 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.48111,15.606903,88.75844,1.4123431,1011.2491,0.124931335
2020-01-13 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.405426,15.6284485,89.307144,1.5487251,1011.62964,0.08201599
2020-01-13 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.851501,16.144806,89.74347,1.2585344,1012.04736,0.05531311
2020-01-13 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.324646,16.34311,88.221565,1.1252645,1012.5181,0.03528595
2020-01-13 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.54837,15.645966,73.47246,1.112359,1012.64294,0.11348724
2020-01-13 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.958221,14.815765,63.88006,1.6536361,1012.1945,0.12111664
2020-01-13 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.161224,14.6354065,58.688717,2.7870226,1012.36743,0.049114227
2020-01-13 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.472748,14.042572,52.190975,3.209286,1011.56665,0.061035156
2020-01-13 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.04181,13.586456,48.9718,3.57509,1011.02985,0.0872612
2020-01-13 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.619965,14.125641,49.001507,3.914112,1010.3097,0.034809113
2020-01-13 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.161224,14.491791,51.56551,3.784219,1010.0478,0.0
2020-01-13 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.409332,14.354004,50.358376,3.78083,1009.4522,0.10681152
2020-01-13 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.369202,15.301849,56.963272,3.968895,1009.1661,0.0333786
2020-01-13 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.293488,15.272186,57.113613,4.1696596,1009.2111,0.0047683716
2020-01-13 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.434387,15.38382,60.577427,4.2691436,1009.6175,0.0
2020-01-13 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.562103,15.274261,59.690765,3.6577718,1010.21783,0.0
2020-01-13 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.719269,16.622467,72.7697,3.0565817,1010.7466,0.0
2020-01-13 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,21.108063,16.84079,76.60356,2.1492367,1011.03424,0.0
2020-01-13 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.596039,16.91977,84.5299,1.4734592,1010.92694,0.0
2020-01-14 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.039948,16.649994,86.022705,1.3900169,1010.64124,0.0019073486
2020-01-14 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.438995,16.83786,84.917015,1.5731404,1010.4328,0.015258789
2020-01-14 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.071747,16.770294,86.51097,1.0596426,1009.9967,0.02861023
2020-01-14 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.055481,16.732513,86.39125,0.7491549,1009.58154,0.031471252
2020-01-14 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.583435,16.61322,88.30704,0.5744461,1009.4316,0.0371933
2020-01-14 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.698517,16.479828,92.5688,0.7192436,1009.11755,0.042915344
2020-01-14 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.792389,16.52066,92.26208,0.87800163,1009.8781,0.030517578
2020-01-14 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.609558,17.364594,92.46481,1.2321213,1010.3589,0.023841858
2020-01-14 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.829681,17.596527,92.54595,0.85018206,1010.67487,0.15068054
2020-01-14 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.296936,18.154968,72.838615,0.53647757,1010.7406,0.19550323
2020-01-14 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.926605,17.954742,69.2471,1.5151496,1010.23096,0.2784729
2020-01-14 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.684723,17.830627,61.85441,2.5560768,1010.3527,0.24223328
2020-01-14 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.50174,17.807922,58.84965,3.4162633,1009.89374,0.118255615
2020-01-14 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.742065,17.56186,57.128014,4.197659,1009.498,0.12397766
2020-01-14 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.284424,17.72647,55.912655,4.3798585,1008.7336,0.036239624
2020-01-14 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.12973,17.598297,55.968437,4.3496604,1008.2405,0.0042915344
2020-01-14 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.078125,17.2789,55.016705,4.4361014,1007.596,0.00047683716
2020-01-14 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.605713,16.897034,58.58316,4.632996,1007.0543,0.0
2020-01-14 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.597198,16.658112,57.730095,4.684439,1007.6152,0.0
2020-01-14 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.499603,16.498077,61.012726,4.6169767,1007.8011,0.0
2020-01-14 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.52774,16.69986,61.696686,3.8516755,1008.0889,0.0
2020-01-14 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.58609,17.444214,72.714424,2.2720993,1008.9945,0.0
2020-01-14 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.003326,17.622345,76.193825,2.09789,1009.2547,0.0
2020-01-14 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.158356,17.456696,84.45518,1.5221766,1009.04193,0.0
2020-01-15 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.656708,17.44751,81.847145,1.144282,1008.85596,0.0
2020-01-15 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,20.542175,17.421692,82.293106,0.796788,1008.4393,0.0
2020-01-15 02:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.127197,17.124603,88.17163,0.34343094,1007.9611,0.0
2020-01-15 03:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,19.08139,17.28183,89.3085,0.4119156,1007.1725,0.0
2020-01-15 04:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.441925,17.012695,91.3825,0.83933693,1006.5641,0.0009536743
2020-01-15 05:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.977264,16.877045,93.28313,1.0813509,1006.71014,0.00047683716
2020-01-15 06:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,17.855927,16.706024,92.98311,1.1384501,1006.6616,0.0
2020-01-15 07:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.838593,17.297943,90.76572,0.6412146,1007.1091,0.0
2020-01-15 08:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,18.98996,17.249786,89.63777,0.59234273,1007.57135,0.0
2020-01-15 09:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.750153,17.417206,71.87072,0.635458,1007.5753,0.0009536743
2020-01-15 10:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.915771,16.405243,62.816803,0.7973179,1007.10986,0.0
2020-01-15 11:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.102814,15.7309265,52.80675,1.3626237,1006.17096,0.0
2020-01-15 12:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.28012,15.456329,48.407307,2.6030107,1005.30585,0.0
2020-01-15 13:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.90445,15.847015,47.852734,3.3197906,1004.6329,0.0
2020-01-15 14:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.494476,16.503387,48.212597,3.7464383,1003.79333,0.0
2020-01-15 15:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,28.35263,17.08548,50.442776,3.9764497,1003.2542,0.0
2020-01-15 16:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,27.774384,18.096771,55.612465,4.23785,1002.31805,0.0
2020-01-15 17:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.62619,19.289185,64.10081,4.915733,1001.8029,0.0
2020-01-15 18:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,26.654572,19.60434,65.26106,5.015498,1001.5463,0.0
2020-01-15 19:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.70517,20.145905,71.389854,5.037113,1001.5034,0.0
2020-01-15 20:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,25.738312,20.301422,71.93834,3.6757066,1001.53406,0.0
2020-01-15 21:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,24.187317,20.658386,80.67618,2.238034,1001.20917,0.0
2020-01-15 22:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,23.585052,20.811707,84.44803,1.67676,1001.1895,0.0
2020-01-15 23:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.857025,20.79721,88.17079,1.1333548,1001.2936,0.0
2020-01-16 00:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.760803,20.560455,87.401924,1.4645668,1001.10455,0.0
2020-01-16 01:00:00,Parramatta,-33.815,151.003,ERA5 hourly time-series,22.198334,20.488556,90.04307,1.2544382,1000.41266,0.0
