datetime,suburb,suburb_lat,suburb_lon,source,temperature,dewpoint,humidity,wind_speed,air_pressure,precipitation
2020-01-09 13:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.184082,17.776947,67.424416,4.2719374,1009.5846,0.04863739
2020-01-09 14:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.513702,17.971466,66.91947,4.3379865,1009.0529,0.03385544
2020-01-09 15:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.728607,17.931366,65.8977,4.3512945,1008.5399,0.034332275
2020-01-09 16:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.716705,18.078705,66.5588,4.291494,1008.0694,0.02193451
2020-01-09 17:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.977325,18.28659,70.49143,4.053653,1007.3196,0.014305115
2020-01-09 18:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.7294,18.449799,72.287796,3.9727752,1007.295,0.005722046
2020-01-09 19:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.14859,18.894867,76.983185,3.8016543,1007.5673,0.002861023
2020-01-09 20:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.149261,19.11966,78.06812,3.0224183,1008.34357,0.0009536743
2020-01-09 21:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,22.385773,19.635986,84.44192,2.0937612,1008.4846,0.0
2020-01-09 22:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,22.205109,19.844696,86.48979,1.6442293,1008.6626,0.0009536743
2020-01-09 23:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.87143,20.056793,89.43714,1.7545202,1008.13873,0.00047683716
2020-01-10 00:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.836578,20.07837,89.747665,1.4032407,1007.9628,0.0
2020-01-10 01:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.74887,20.065887,90.16047,1.2322974,1007.4861,0.0
2020-01-10 02:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.574371,20.011444,90.82155,0.9972319,1007.03595,0.0
2020-01-10 03:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.463287,20.003326,91.39574,0.7916671,1005.9524,0.0
2020-01-10 04:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.509064,20.138275,91.90468,0.6016388,1005.28436,0.0
2020-01-10 05:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.607697,20.311554,92.33569,0.6613401,1005.3122,0.0019073486
2020-01-10 06:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.636078,20.286652,92.033615,0.8381733,1005.5722,0.0
2020-01-10 07:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.819672,20.435516,91.847015,0.7985529,1005.98047,0.0
2020-01-10 08:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.88028,20.3779,91.182335,2.5285087,1005.77423,0.0
2020-01-10 09:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.937775,20.04663,78.85673,3.5573757,1005.4182,0.0052452087
2020-01-10 10:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.807007,19.589874,72.76006,4.1817317,1004.33154,0.00333786
2020-01-10 11:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,27.17276,19.78955,64.03365,4.4840474,1003.40894,0.0
2020-01-10 12:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,28.263275,19.21286,57.95977,4.706242,1002.1898,0.0
2020-01-10 13:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,29.610138,19.266571,53.786297,4.7232184,1001.0413,0.0
2020-01-10 14:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,31.160278,19.577301,50.171368,4.89768,999.90436,0.0
2020-01-10 15:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,30.419586,19.566986,52.30871,5.5615363,998.52563,0.0
2020-01-10 16:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,29.763702,20.322418,56.922882,6.270087,997.0616,0.0
2020-01-10 17:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,28.659088,20.453735,61.173676,6.403773,995.99084,0.0
2020-01-10 18:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,28.773712,20.833405,62.207447,6.0201416,995.3375,0.0
2020-01-10 19:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,28.521088,20.654816,62.43623,5.45516,995.2113,0.0
2020-01-10 20:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,29.418488,20.843262,59.964188,5.3919296,995.41437,0.0
2020-01-10 21:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,27.638031,20.68283,65.85056,3.9306095,995.60095,0.0
2020-01-10 22:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,27.320343,21.115326,68.89766,3.8843393,995.3102,0.0
2020-01-10 23:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,26.131104,21.145782,74.037155,4.3819437,994.58594,0.0
2020-01-11 00:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,26.536804,21.02481,71.74782,3.53832,994.5731,0.0
2020-01-11 01:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,26.551056,21.062408,71.85341,2.3198457,994.88873,0.0
2020-01-11 02:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.291565,19.31015,78.32371,4.187098,995.89575,0.0038146973
2020-01-11 03:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.935944,18.367096,85.247246,9.44667,998.53064,0.05531311
2020-01-11 04:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.721283,17.452179,81.546036,7.99053,999.61725,0.0009536743
2020-01-11 05:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.01529,16.95993,82.56898,7.570319,1000.47437,0.0009536743
2020-01-11 06:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.579071,16.866974,79.271416,8.025754,1001.89935,0.009536743
2020-01-11 07:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.888763,16.541534,81.03639,6.9049387,1003.6116,0.052452087
2020-01-11 08:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.710663,16.464935,81.53861,6.7022543,1003.8663,0.6990433
2020-01-11 09:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.638275,15.553864,82.24824,6.1103964,1005.2369,0.0333786
2020-01-11 10:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.729767,14.972107,78.77788,5.8042526,1005.53766,0.006198883
2020-01-11 11:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.18509,14.403778,73.81108,5.810053,1005.93164,0.005722046
2020-01-11 12:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.679504,13.654999,68.18062,5.8352737,1006.08044,0.0019073486
2020-01-11 13:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.293,13.549347,65.18711,5.5100555,1005.78406,0.0
2020-01-11 14:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.160034,13.260895,60.644127,4.8071694,1005.59845,0.0
2020-01-11 15:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.487244,13.238007,59.35013,4.385242,1005.3407,0.0
2020-01-11 16:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.356628,13.025848,59.00377,3.9512067,1004.95514,0.0
2020-01-11 17:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.039398,12.9721985,59.953762,3.6036983,1004.6248,0.0
2020-01-11 18:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.184662,13.120209,59.998722,3.8833165,1005.155,0.0
2020-01-11 19:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.9375,13.405579,62.06246,4.157222,1006.28033,0.0023841858
2020-01-11 20:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.195374,13.623138,61.95825,4.295333,1007.3591,0.014781952
2020-01-11 21:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.708038,14.824554,69.011215,3.0453656,1008.4559,0.027179718
2020-01-11 22:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.602875,15.032288,70.396,3.2008522,1008.71295,0.055789948
2020-01-11 23:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.154175,15.16095,72.97675,3.8203626,1009.01294,0.042438507
2020-01-12 00:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.00592,15.35025,74.55128,4.0684853,1009.17065,0.06771088
2020-01-12 01:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.677155,15.410004,76.38002,3.973712,1008.95953,0.10871887
2020-01-12 02:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.014435,15.266998,78.87071,3.9282398,1008.94617,0.089645386
2020-01-12 03:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.070923,15.128754,77.897675,3.7160785,1008.6475,0.07343292
2020-01-12 04:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.977203,14.878021,77.09997,3.6418648,1008.38403,0.09536743
2020-01-12 05:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.811768,14.248444,74.796104,3.7734501,1008.65283,0.019550323
2020-01-12 06:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.854828,14.091766,73.84146,3.7998214,1008.9981,0.07867813
2020-01-12 07:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.964355,14.14563,73.59436,3.6335335,1009.4084,0.027656555
2020-01-12 08:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.026428,14.255432,73.833046,3.936786,1009.52203,0.008106232
2020-01-12 09:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.488678,13.8414,65.638855,3.418212,1010.37054,0.010967255
2020-01-12 10:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.432587,14.0271,66.66553,3.5241883,1010.53577,0.0667572
2020-01-12 11:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.890167,14.551361,71.32191,4.260682,1010.83594,0.18692017
2020-01-12 12:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.786102,14.672974,72.349915,4.574939,1010.89594,0.06818771
2020-01-12 13:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.123932,14.740845,71.16153,4.962463,1010.6661,0.15640259
2020-01-12 14:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.100311,14.566559,70.46826,5.295445,1010.9455,0.12588501
2020-01-12 15:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.232422,14.47876,69.498955,5.6446376,1010.78296,0.11253357
2020-01-12 16:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.163727,14.412994,69.49881,5.4423037,1010.7701,0.12779236
2020-01-12 17:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.645538,14.393738,71.67907,5.3082247,1010.1906,0.08201599
2020-01-12 18:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.718231,14.477325,71.742905,5.023636,1010.52734,0.14972687
2020-01-12 19:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.51828,14.761078,73.98336,4.837443,1010.9629,0.09059906
2020-01-12 20:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.714294,14.736725,72.97281,4.530869,1011.55975,0.11205673
2020-01-12 21:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.88742,15.500824,80.70137,2.2116172,1012.2053,0.06484985
2020-01-12 22:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.008667,15.565155,80.42352,2.0930467,1012.59424,0.09441376
2020-01-12 23:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.745636,15.798981,82.99026,2.1066966,1012.2953,0.13923645
2020-01-13 00:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.779114,15.784637,82.74063,1.7462413,1012.23914,0.15068054
2020-01-13 01:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.678375,15.815887,83.43051,1.4938133,1011.8661,0.2002716
2020-01-13 02:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.134369,15.661957,85.47996,1.7080692,1011.17413,0.1745224
2020-01-13 03:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.227814,15.712585,85.25554,1.5787369,1010.9793,0.10871887
2020-01-13 04:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.09497,15.504974,84.83399,1.7435213,1010.7333,0.18119812
2020-01-13 05:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,17.584625,15.124481,85.490616,1.718956,1010.7491,0.14209747
2020-01-13 06:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,17.493317,15.224152,86.537796,1.734171,1011.1196,0.051498413
2020-01-13 07:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,17.912048,15.719025,87.00129,1.4919034,1011.52734,0.027656555
2020-01-13 08:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.394958,15.698578,84.290085,1.316053,1011.97815,0.009536743
2020-01-13 09:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.603058,15.112762,70.760735,1.2922195,1012.133,0.07104874
2020-01-13 10:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.499237,15.009125,66.52242,1.6916314,1011.7545,0.111579895
2020-01-13 11:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,22.598724,14.973297,62.0627,2.7835681,1011.9574,0.13446808
2020-01-13 12:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.57431,14.663666,57.346714,3.2341464,1011.17664,0.1707077
2020-01-13 13:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.866028,14.584503,56.060196,3.6359837,1010.70984,0.20551682
2020-01-13 14:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.383636,15.192047,56.513794,3.8646243,1009.9497,0.10061264
2020-01-13 15:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.129974,15.323822,57.868664,3.8398821,1009.65784,0.08010864
2020-01-13 16:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.536285,15.004395,55.327152,3.9820447,1009.03217,0.102996826
2020-01-13 17:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.85553,15.754974,60.480766,4.188306,1008.7261,0.015258789
2020-01-13 18:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.897003,15.686249,60.06508,4.3043633,1008.8011,0.05054474
2020-01-13 19:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.133606,15.817413,63.427334,4.4579005,1009.1975,0.0
2020-01-13 20:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.507416,15.733246,61.677326,4.0472097,1009.7978,0.0
2020-01-13 21:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.730988,17.132233,75.10858,3.344129,1010.3766,0.0
2020-01-13 22:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.264313,17.305634,78.14016,2.3600783,1010.6342,0.0
2020-01-13 23:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.926117,17.32602,84.97417,1.7657045,1010.44696,0.0
2020-01-14 00:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.795807,17.169525,84.819664,1.7977215,1010.1213,0.0014305115
2020-01-14 01:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.765167,17.251923,85.425545,1.6364454,1009.91284,0.016212463
2020-01-14 02:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.083466,17.002716,87.73225,1.015986,1009.47675,0.02670288
2020-01-14 03:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.086731,16.888763,87.082634,0.75848824,1009.03156,0.0333786
2020-01-14 04:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.677185,16.716736,88.36975,0.23583834,1008.91156,0.039100647
2020-01-14 05:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.10086,16.567719,90.75924,0.18324701,1008.61755,0.04863739
2020-01-14 06:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.12442,16.569489,90.63512,0.5048531,1009.3681,0.04005432
2020-01-14 07:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.55487,17.354828,92.724846,0.72088283,1009.8289,0.018119812
2020-01-14 08:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.515228,17.66098,94.77034,0.56467885,1010.17487,0.14686584
2020-01-14 09:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,22.728577,18.39325,76.52645,0.30299437,1010.2706,0.20694733
2020-01-14 10:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.301605,18.206696,73.055115,1.3805156,1009.7509,0.22792816
2020-01-14 11:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.73941,18.170471,66.85302,2.5348969,1009.86273,0.23841858
2020-01-14 12:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,25.445099,18.122375,63.9042,3.3966098,1009.4338,0.24223328
2020-01-14 13:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,25.622925,17.931,62.47554,4.181448,1009.07794,0.06818771
2020-01-14 14:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,26.061768,18.187408,61.85998,4.484954,1008.3236,0.07247925
2020-01-14 15:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,25.914886,18.067047,61.93031,4.5625296,1007.8205,0.0042915344
2020-01-14 16:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,25.84375,17.769135,61.036438,4.628416,1007.286,0.00047683716
2020-01-14 17:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.56665,17.231018,63.66195,4.778033,1006.7043,0.0
2020-01-14 18:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.737823,17.031158,62.220554,4.8408284,1007.22516,0.0
2020-01-14 19:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.83554,16.888702,65.09112,4.6488266,1007.3711,0.0
2020-01-14 20:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.203522,17.008453,64.152336,3.78538,1007.6789,0.0
2020-01-14 21:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,22.576324,17.940308,75.07004,2.0787077,1008.52454,0.0
2020-01-14 22:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,22.220123,18.093048,77.455826,1.6808136,1008.78467,0.0
2020-01-14 23:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.668121,17.94107,84.375534,1.218056,1008.54193,0.0
2020-01-15 00:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.916473,17.863525,82.689835,0.90557486,1008.29596,0.0
2020-01-15 01:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,20.600769,17.728333,83.59877,0.37496075,1007.8493,0.0
2020-01-15 02:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.638916,17.456635,87.21977,0.29484844,1007.3611,0.0
2020-01-15 03:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,19.460297,17.201752,86.78362,0.4371835,1006.6125,0.0009536743
2020-01-15 04:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.904816,16.805664,87.61411,0.60899687,1005.9941,0.0019073486
2020-01-15 05:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.373749,16.627045,89.554214,0.9013037,1006.1202,0.002861023
2020-01-15 06:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.271942,16.487274,89.330414,1.0357891,1006.05164,0.0
2020-01-15 07:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.840546,17.00888,89.10836,0.9769812,1006.45905,0.0
2020-01-15 08:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,18.642303,17.238068,91.53979,0.79174143,1006.9013,0.0
2020-01-15 09:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,22.396637,17.696503,74.737915,0.93238586,1006.9453,0.00047683716
2020-01-15 10:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.20288,16.985321,68.04001,1.0393538,1006.54987,0.00047683716
2020-01-15 11:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.884064,16.312958,58.92663,1.5456476,1005.66095,0.0
2020-01-15 12:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,25.930511,15.946564,54.0895,2.7400131,1004.76587,0.0
2020-01-15 13:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,26.533356,16.06186,52.581017,3.5367005,1004.0929,0.0
2020-01-15 14:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,27.238617,16.552216,52.044838,4.163577,1003.32336,0.0
2020-01-15 15:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,26.876068,17.032745,54.81324,4.223252,1002.8242,0.0
2020-01-15 16:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,26.332977,18.200287,60.924755,4.811498,1001.87805,0.0
2020-01-15 17:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,25.264862,19.39856,69.961655,5.5528746,1001.3029,0.0
2020-01-15 18:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,25.345978,19.78012,71.2957,5.370648,1001.01636,0.0
2020-01-15 19:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,24.777435,20.315826,76.243904,5.186089,1000.98346,0.0
2020-01-15 20:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,25.041046,20.565094,76.21736,3.879683,1001.13403,0.0
2020-01-15 21:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.857239,20.832214,83.1793,2.2980378,1000.95917,0.0
2020-01-15 22:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,23.348724,21.065613,87.01028,1.6823956,1000.79956,0.0
2020-01-15 23:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,22.845306,21.187836,90.37898,1.4609365,1000.90356,0.0
2020-01-16 00:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,22.94635,21.054596,89.0946,1.4796447,1000.6145,0.0
2020-01-16 01:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,22.581146,21.10379,91.367165,1.0002575,1000.04266,0.0
2020-01-16 02:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.799713,20.895782,94.6062,0.3029265,999.39734,0.0
2020-01-16 03:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.7706,20.940338,95.034966,0.8042458,999.008,0.0
2020-01-16 04:00:00,Bankstown,-33.917,151.034,ERA5 hourly time-series,21.875214,21.09311,95.32054,0.42079058,998.9473,0.0
